BrokerID,BrokerName,ClientID,ClientName,ClientAlternate,EIN,BillingStartDate,Active,ClientDivisionID,ClientDivisionName,DivisionName
197,"LaRocca & Associates, Inc",757,EZONE 2.0 LLC,BEN9EZONE,273473952,20190701,Active,1112,,EZONE 2.0 LLC
197,"LaRocca & Associates, Inc",609,"Firstlantic Healthcare Management Group, Inc.",BEN9FHMG,472050075,20181101,Active,887,,"Firstlantic Healthcare Management Group, Inc."
197,"LaRocca & Associates, Inc",611,"Gray Taxidermy, Inc.",BEN9GRAY,591832979,20181101,Active,889,,"Gray Taxidermy, Inc."
197,"LaRocca & Associates, Inc",830,"Green Scientific Labs, LLC",BEN9GRSCL,825313627,20191201,Active,1211,,"Green Scientific Labs, LLC"
197,"LaRocca & Associates, Inc",618,Gulf Building LLC,BENGLFBLD,650290172,20181201,Active,896,,Gulf Building LLC
197,"LaRocca & Associates, Inc",988,HAKU APP CORPORATION,BEN9HAKU,463311135,20210101,Active,1519,,HAKU APP CORPORATION
197,"LaRocca & Associates, Inc",759,Harpy Corporation TERM EFF 8/31/2021,BEN9PHNIX,591950408,20190901,Active,1115,,Phoenix Painting Company
197,"LaRocca & Associates, Inc",953,"Housing Trust Group, LLC",BENHOUSE,205641453,20201001,Active,1374,,"Housing Trust Group, LLC"
197,"LaRocca & Associates, Inc",794,KNR Hospitality Group LLC,BEN9KNRHG,471059251,20191201,Active,1159,,KNR Hospitality Group LLC
197,"LaRocca & Associates, Inc",676,"KSM Electronics, Inc.",BEN9KSMEL,591609876,20190601,Active,976,,Florida Employees
197,"LaRocca & Associates, Inc",676,"KSM Electronics, Inc.",BEN9KSMEL,591609876,20190601,Active,975,,"KSM Electronics, Inc."
197,"LaRocca & Associates, Inc",892,Lehman Pipe and Plumbing Supply Inc,BEN9LEHPPS,590576183,20200601,Active,1296,,Lehman Pipe and Plumbing Supply Inc
197,"LaRocca & Associates, Inc",780,"Mowrey Elevator Co., Inc.",BEN9MOWRY,591718363,20191001,Active,1142,,"Mowrey Elevator Co., Inc."
197,"LaRocca & Associates, Inc",643,"NationsHearing, LLC",BEN9NATHR,474660944,20190201,Active,927,,"NationsHearing, LLC"
197,"LaRocca & Associates, Inc",663,"Nautical Furnishings, LLC",BEN9NAUFU,464101026,20190301,Active,956,,"Nautical Furnishings, LLC"
197,"LaRocca & Associates, Inc",687,Nephrology Associates of South Miami PA,BEN9NEPHR,591837768,20190601,Active,999,,Nephrology Associates of South Miami PA
197,"LaRocca & Associates, Inc",598,"Nexus Shooting, LLC",BEN9NEXUS,453165899,20181101,Active,873,,"Nexus Shooting, LLC"
197,"LaRocca & Associates, Inc",632,NP Inc,BEN9NPINC,650709224,20190101,Active,910,,NP Inc
197,"LaRocca & Associates, Inc",607,"Sheehan Buick GMC, Inc.",BEN9SBCGMC,591159050,20181101,Active,885,,"Sheehan Buick GMC, Inc."
197,"LaRocca & Associates, Inc",606,"Sheehan Cadillac, LLC",BEN9SCADI,813815378,20181101,Active,884,,"Sheehan Cadillac, LLC"
197,"LaRocca & Associates, Inc",923,"Steven Douglas Associates, LLC",BEN9SDOUGA,823141626,20200901,Active,1332,,"Steven Douglas Associates, LLC"
197,"LaRocca & Associates, Inc",887,"Streamline Publishing, Inc",BEN9STPUB,650055002,20200501,Active,1287,,"Streamline Publishing, Inc"
197,"LaRocca & Associates, Inc",660,SynergyLabs LLC TERM 11/30/2021,BEN9SNRGY,452785174,20190301,Active,950,,SynergyLabs LLC
197,"LaRocca & Associates, Inc",697,Tesco South,BEN9HECTR,592199514,20190701,Active,1011,,Hector Turf
197,"LaRocca & Associates, Inc",697,Tesco South,BEN9HECTR,592199514,20190701,Active,2127,,Tesco South
197,"LaRocca & Associates, Inc",706,The Marker Group LLC,BEN9MARKR,651153014,20190801,Active,1049,,The Marker Group LLC
197,"LaRocca & Associates, Inc",1146,The Note Bin,BEN9TNOTE,900551233,20210501,Active,1907,,The Note Bin
197,"LaRocca & Associates, Inc",781,Transportation America,BEN9TRNAM,320127752,20191001,Active,1144,,"Super Nice STS, Inc."
197,"LaRocca & Associates, Inc",781,Transportation America,BEN9TRNAM,320127752,20191001,Active,1143,,Transportation America
197,"LaRocca & Associates, Inc",918,Turner County Board of Commissioners,BEN9TURNC,586000898,20200701,Active,1326,,Turner County Board of Commissioners
197,"LaRocca & Associates, Inc",784,"VitaNova, Inc.",BEN9VITAN,650298299,20190901,Active,1147,,"Vita Nova, Inc."
197,"LaRocca & Associates, Inc",1165,Warren Henry Automobiles Inc.,BENWARHEN,592594999,20210601,Active,1945,,Audi Gainesville
197,"LaRocca & Associates, Inc",1165,Warren Henry Automobiles Inc.,BENWARHEN,592594999,20210601,Active,1946,,Get More
197,"LaRocca & Associates, Inc",1165,Warren Henry Automobiles Inc.,BENWARHEN,592594999,20210601,Active,1947,,Keys Motors
197,"LaRocca & Associates, Inc",1165,Warren Henry Automobiles Inc.,BENWARHEN,592594999,20210601,Active,1948,,Luxury
197,"LaRocca & Associates, Inc",1165,Warren Henry Automobiles Inc.,BENWARHEN,592594999,20210601,Active,1949,,MODOS
197,"LaRocca & Associates, Inc",1165,Warren Henry Automobiles Inc.,BENWARHEN,592594999,20210601,Active,1944,,Warren Henry Automobiles Inc.
197,"LaRocca & Associates, Inc",1165,Warren Henry Automobiles Inc.,BENWARHEN,592594999,20210601,Active,1950,,West Broward
197,"LaRocca & Associates, Inc",1165,Warren Henry Automobiles Inc.,BENWARHEN,592594999,20210601,Active,1951,,WH Parts
197,"LaRocca & Associates, Inc",1165,Warren Henry Automobiles Inc.,BENWARHEN,592594999,20210601,Active,1952,,WHA
197,"LaRocca & Associates, Inc",1198,"YMP Real Estate Management, LLC",BENYMPREM,453214345,20210301,Active,1993,,"YMP Real Estate Management, LLC"
164,Leavitt Great West,584,First Community Bank,BEN9FCB,810135180,20180901,Active,853,,First Community Bank
164,Leavitt Great West,558,Shodair Children's Hospital,BEN9SHODR,810231789,20180601,Active,801,,Shodair Children's Hospital
341,LIFE LINE INSURANCE SOLUTIONS,1164,"PZI INTERNATIONAL CONSULTING, INC.",BEN9PZIIC,465534790,20210401,Active,1943,,"PZI INTERNATIONAL CONSULTING, INC."
341,LIFE LINE INSURANCE SOLUTIONS,1166,"PZI INTERNATIONAL SOLUTIONS, INC",BEN9PZISOL,822832056,20210501,Active,1953,,"PZI INTERNATIONAL SOLUTIONS, INC"
280,LINQ Companies,670,The Greene School,BEN9GRSCH,811359420,20190501,Active,968,,The Greene School
158,Lockton Companies,1019,BIN Insurance Holdings LLC,BENINSURE,272221604,20210101,Active,1575,,Insureon
158,Lockton Companies,1224,Felicia SCOTT-Sample old IRC template,,198225411,20001001,Active,2030,,Indian River County
158,Lockton Companies,604,Gold Eagle Company,BENGLDEGL,362435667,20190101,Active,882,,Gold Eagle Company
158,Lockton Companies,1239,Indian River County BOCC,BENIRCBOC,596000674,20211001,Active,2068,,Board of County Commissions (BOCC)
158,Lockton Companies,1239,Indian River County BOCC,BENIRCBOC,596000674,20211001,Active,2069,,Clerk of Court (COC)
158,Lockton Companies,1239,Indian River County BOCC,BENIRCBOC,596000674,20211001,Active,2067,,Indian River County
158,Lockton Companies,1239,Indian River County BOCC,BENIRCBOC,596000674,20211001,Active,2070,,Property Advisors (PA)
158,Lockton Companies,1239,Indian River County BOCC,BENIRCBOC,596000674,20211001,Active,2071,,Supervisor of Elections (SOE)
158,Lockton Companies,352,Montereau Inc,BEN9MONTE,731571795,20170301,Active,499,,Montereau Inc
158,Lockton Companies,1260,Sulzer APS US Holding Inc.,BENSULAPS,863101300,20211001,Active,2119,,GEKA
158,Lockton Companies,1260,Sulzer APS US Holding Inc.,BENSULAPS,863101300,20211001,Active,2113,,medmix
158,Lockton Companies,1260,Sulzer APS US Holding Inc.,BENSULAPS,863101300,20211001,Active,2120,,Mixpac
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1397,,Chemtech
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1398,,EMS
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1400,,GTC
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1402,,Pump Services
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1403,,Pump Solutions
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1404,,Pumps Equipment
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1405,,Sulzer Turbo Services Houston
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1396,,Sulzer US Holdings Inc.
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1406,,Tower Field Service (CA)
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1407,,Tower Field Service (US)
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1408,,Turbo New Orleans
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1399,,zINACTIVE 9/30/2021 GEKA
158,Lockton Companies,961,Sulzer US Holdings Inc.,BEN9SULZR,133950743,20201201,Active,1401,,zINACTIVE 9/30/2021 Mixpac
158,Lockton Companies,1256,TEST Company-IRC,,5000674,20190101,Active,2105,,Test Board of County Commissions (BOCC)
158,Lockton Companies,1256,TEST Company-IRC,,5000674,20190101,Active,2106,,Test Clerk of Court (COC)
158,Lockton Companies,1256,TEST Company-IRC,,5000674,20190101,Active,2104,,TEST Company-IRC
158,Lockton Companies,1256,TEST Company-IRC,,5000674,20190101,Active,2107,,TEST Property Advisors (PA)
158,Lockton Companies,1273,"Unipec America, Inc.",BENUNIPEC,272809584,20211101,Active,2131,,"Unipec America, Inc."
202,Lockton Companies LLC - IL,608,SPINS LLC,BENSPINS,900735560,20190101,Active,886,,SPINS LLC
266,Locust - Angy Dixon,486,Locust Health Solutions LLC - TERM EFF 6/30/2021,BENLOCHEA,814925882,20180101,Active,693,,Locust Health Solutions LLC
266,Locust - Angy Dixon,819,Locust Street Solutions,BENLOCUST,263185512,20200101,Active,1195,,Locust Street Group
266,Locust - Angy Dixon,819,Locust Street Solutions,BENLOCUST,263185512,20200101,Active,1200,,Locust Street Solutions
282,M&T Insurance Agency,421,Jesco Inc.,BENJESCO,221979549,20171101,Active,607,,Jesco Inc.
102,M3 Insurance,447,Precision Cable Assemblies TERM EFF 12/31/2020,BENPCALLC,391787647,20180101,Active,633,,Precision Cable Assemblies
307,Madison Insurance Group (NJ),944,Sensory Spectrum Inc,BENSENSPE,222697096,20201101,Active,1364,,Sensory Spectrum Inc
227,Marcum Group,543,Living Cities,BENLIVCIT,260003950,20171201,Active,780,,Living Cities
41,Marsh & McLennan Agency LLC,534,Primrose Schools,BEN9PSATA,474117017,20180401,Active,942,,Primrose School of Atascocita
41,Marsh & McLennan Agency LLC,534,Primrose Schools,BEN9PSATA,474117017,20180401,Active,943,,Primrose School of Copperfield
41,Marsh & McLennan Agency LLC,534,Primrose Schools,BEN9PSATA,474117017,20180401,Active,941,,Primrose School of Crossroads Park
41,Marsh & McLennan Agency LLC,534,Primrose Schools,BEN9PSATA,474117017,20180401,Active,766,,Primrose Schools
41,Marsh & McLennan Agency LLC,304,Wisenbaker Building Services Inc.,BENWISEN,741761404,20170101,Active,413,,Wisenbaker Building Services Inc.
48,Marsh & McLennan Agency LLC - Austin,372,The Council on Recovery,BEN9COUNC,741173235,20170801,Active,540,,The Council on Recovery
332,Marsh & McLennan Agency LLC - Virginia,1228,"Analysis and Resilience Center for Systemic Risk, Inc.",BENARCSR,852311247,20210901,Active,2046,,Analysis and Resilience Center for Systemic Risk
332,Marsh & McLennan Agency LLC - Virginia,1195,Data Computer Corporation of America,BENDATACO,521296143,20210601,Active,1990,,DCCA
332,Marsh & McLennan Agency LLC - Virginia,1109,"RF Logistics, LLC",BEN9RFLOGI,300478629,20210301,Active,1683,,"RF Logistics, LLC"
235,Marsh and McLennan,793,Watermark LLC,BENWATERM,134092743,20191201,Active,1158,,Watermark LLC
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,694,,ALUDYNE
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,709,,Alutech LLC/Benton Harbor
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,717,,Alutech LLC/Stevensville
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,715,,Automotive Corporation Inc/Batavia
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,708,,Chassis Corp of Michigan QSSS/2223 Dove St
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,716,,Chassix Georgia Machinin LLC/Chassix GA Machining
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,706,,Diversified Machine Bristol/DMI Bristol
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,705,,Diversified Machine Montague Inc/DMI Montague
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,707,,Diversified Machine/DMI Howell
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,704,,DMI Columbus LLC/DMI Columbus
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,2036,,Grouper Casting LLC
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,713,,SMW Automotive Corporation/2347 Dove St
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,714,,SMW Automotive Corporation/3150 Dove St
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,712,,SMW Automotive Corporation/Shelbyville
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,711,,SMW Automotive Corporation/Warren Blackstone
350,Marsh and McLennan - Chicago,487,ALUDYNE TERM EFF 12/31/2021,BENCHASS,461525728,20180401,Active,710,,SMW Automotive Corporation/Warren Stephens
181,MaryAnn Maynard,217,Atlas Pulp Molded Products LLC,BENAPMP,462403702,20160401,Active,281,,Atlas Pulp Molded Products LLC
181,MaryAnn Maynard,214,UN1F1ED2 GLOBAL PACKAGING GROUP LLC,BENABCC,824786426,20160324,Active,278,,Unified2 Global Packaging Group LLC
258,Max Total Benefits Solutions Inc.,554,"Chembio Diagnostic Systems,  Inc",BENCHEMB,112813910,20180601,Active,797,,"Chembio Diagnostic Systems,  Inc"
258,Max Total Benefits Solutions Inc.,805,The Studio Museum in Harlem,BENSTMUSE,132590805,20200101,Active,1172,,The Studio Museum in Harlem
331,Maydan/Compass Rose,1102,Compass Rose,BENCOMROS,461451778,20210401,Active,1676,,Compass Rose
331,Maydan/Compass Rose,1051,"Maydan, LLC",BEN9MAYDN,821724092,20210201,Active,1618,,"Maydan, LLC"
284,McGriff,433,Anomaly Squared Inc TERM EFF 8/31/2021,BEN9ANOSQ,452974624,20170901,Active,654,,1
284,McGriff,433,Anomaly Squared Inc TERM EFF 8/31/2021,BEN9ANOSQ,452974624,20170901,Active,655,,2
284,McGriff,433,Anomaly Squared Inc TERM EFF 8/31/2021,BEN9ANOSQ,452974624,20170901,Active,656,,3
284,McGriff,433,Anomaly Squared Inc TERM EFF 8/31/2021,BEN9ANOSQ,452974624,20170901,Active,619,,Anomaly Squared
375,McGriff- California,55,Blower-Dempsay Corp,BEN9BLOWE,330208548,20120801,Active,49,,Blower-Dempsay Corp
375,McGriff- California,55,Blower-Dempsay Corp,BEN9BLOWE,330208548,20120801,Active,2128,,California Only
154,MCM Agency,644,"Best Plumbing Supply, Inc. TERM EFF 12/31/2021",BENBESTPS,131923146,20190101,Active,928,,"Best Plumbing Supply, Inc."
154,MCM Agency,585,Norges Bank,BENNORGES,135142348,20180901,Active,854,,Norges Bank
139,MDG benefits,989,"Affordable Engineering Services, Inc.",BEN9AFENG,593812042,20210101,Active,1520,,"Affordable Engineering Services, Inc."
139,MDG benefits,989,"Affordable Engineering Services, Inc.",BEN9AFENG,593812042,20210101,Active,1521,,California Corporate
139,MDG benefits,989,"Affordable Engineering Services, Inc.",BEN9AFENG,593812042,20210101,Active,1522,,California Union
139,MDG benefits,496,Venture Community Services,BEN9VENCS,42593315,20180101,Active,748,,40589
139,MDG benefits,496,Venture Community Services,BEN9VENCS,42593315,20180101,Active,718,,Venture Community Services
312,"Meeker Sharkey Associates, LLC",946,"Meeker Sharkey Associates, LLC",BENMEEKER,208890610,20201001,Active,1366,,"Meeker Sharkey Associates, LLC"
214,Memorial Financial Services Corp,680,"AMSYS INNOVATIVE SOLUTIONS, LLC",BEN9AMSYS,205107878,20190501,Active,981,,"AMSYS INNOVATIVE SOLUTIONS, LLC"
214,Memorial Financial Services Corp,850,"Cotecna Inspection, Inc.",BEN9COTEC,134238529,20200301,Active,1242,,"Cotecna Inspection, Inc."
214,Memorial Financial Services Corp,636,"Hardman Signs, LP",BEN9HSIGN,760570660,20190101,Active,917,,"Hardman Signs, LP"
214,Memorial Financial Services Corp,787,Normangee Tractor & Implement Co,BEN9NTRAC,742186785,20191001,Active,1150,,Normangee Tractor & Implement Co
214,Memorial Financial Services Corp,913,"R&N Manufacturing, Ltd. TERM EFF 7/31/2021",BENRNMANU,760487091,20200701,Active,1319,,"R&N Manufacturing, Ltd."
356,MJR Partners,1225,Meer Enterprises LLC,BENMEEREN,812479371,20210701,Active,2055,,Evash Management Consulting Inc
356,MJR Partners,1225,Meer Enterprises LLC,BENMEEREN,812479371,20210701,Active,2038,,Unique Settings of NY
290,Morgan Marrow Company,910,Gerloff Painting & Decorating,BEN9GERPD,541416823,20200701,Active,1316,,Gerloff Painting & Decorating
290,Morgan Marrow Company,997,TST Tactical Defense Solutions,BENTSTTDS,454145409,20210101,Active,1534,,TST Tactical Defense Solutions
238,Morris and Reynolds Insurance,700,Burke Construction Group,BEN9BURKE,261205588,20190701,Active,1040,,Burke Construction Group
313,MV Financial Group,951,AACRAO,BENAACRAO,522274900,20201201,Active,1372,,AACRAO
313,MV Financial Group,968,American Cleaning Institute,BENAMCLIN,130452240,20210101,Active,1442,,American Cleaning Institute
313,MV Financial Group,1102,Compass Rose,BENCOMROS,461451778,20210401,Active,1676,,Compass Rose
313,MV Financial Group,1121,Democratic Attorneys General Association Inc.,BEN9DEMAG,134220019,20210301,Active,1697,,DAGA
313,MV Financial Group,1051,"Maydan, LLC",BEN9MAYDN,821724092,20210201,Active,1618,,"Maydan, LLC"
313,MV Financial Group,1092,"Pernix Consulting, LLC",BENPERNIX,724615471,20210301,Active,1660,,"Pernix Consulting, LLC"
372,My Benefit Advisor,1265,WhyHunger Inc.,BENWHYHUN,132805575,20211101,Active,2118,,WhyHunger Inc.
372,My Benefit Advisor,840,Yorke Construction Corporation,BENYORKEC,132779050,20200301,Active,1225,,Yorke Construction Corporation
304,Natasha Holm,865,Kelly Wearstler Lifestyle,BENPHKWL,452631391,20200401,Active,1262,,Kelly Wearstler Lifestyle
304,Natasha Holm,866,"Kelly Wearstler, LLLP",BENPHKWLP,452603199,20200401,Active,1263,,"Kelly Wearstler, LLLP"
49,NFP Corporate Benefits,825,1 Source,BEN91SRCE,522160405,20200101,Active,1205,,1 Source
49,NFP Corporate Benefits,991,Casa de MD,BENCASA,531372972,20210101,Active,1524,,Casa de MD
49,NFP Corporate Benefits,939,CroppMetcalfe Inc-COBRA Terming 12-31-21,BENCRPMET,541096144,20201001,Active,1355,,CroppMetcalfe Inc
49,NFP Corporate Benefits,939,CroppMetcalfe Inc-COBRA Terming 12-31-21,BENCRPMET,541096144,20201001,Active,1367,,CroppMetcalfe- Warrenton
